Datetime,Open,High,Low,Close,Volume,returns,sma7,sma80,sma160,rsi,atr,Donchian_High,Donchian_Low,ADX,MOM,slope7,slope80,slope160,predict,predict1,predict2,predict3,predict4,predict5,predict6,predict7,position_reg,position_tree,position_rf,position_gb,position_svr,position_knn,position_mlp,position_br,strategy_reg,strategy_tree,strategy_rf,strategy_gb,strategy_svr,strategy_knn,strategy_mlp,strategy_br
2024-05-13 14:15:00,2804.39990234375,2809.050048828125,2800.39990234375,2808.85009765625,210778,0.0015868618839920412,2796.585693359375,2799.871875,2816.5946853637697,72.80539171847616,9.074578021900832,2809.050048828125,2782.85009765625,15.493073801637744,30.800048828125,-0.9428362165178571,-0.0824981689453125,-0.04124908447265625,0.0030370664934420235,0.0015868618839920412,0.0017896420808334612,0.0024181814236001594,-0.008504274247606303,0.0015952105638079139,-0.46301690552850766,0.00303419969054271,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0015868618839920412,0.0015868618839920412,0.0015868618839920412,0.0015868618839920412,-0.0015868618839920412,0.0015868618839920412,-0.0015868618839920412,0.0015868618839920412
2024-05-13 14:30:00,2808.949951171875,2812.199951171875,2807.0,2810.10009765625,307500,0.0004450219686138457,2799.3928571428573,2799.229376220703,2816.174061584473,73.93418098306329,8.52105990046857,2812.199951171875,2782.85009765625,15.340433039790115,28.150146484375,-1.9642857142857142,-0.171875,-0.0859375,0.0018773510849959354,0.0004450219686138457,0.000834049589169813,0.0016461087960671418,-0.008504274247606303,0.0015952105638079139,0.33303012203002175,0.0018804193238528715,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0004450219686138457,0.0004450219686138457,0.0004450219686138457,0.0004450219686138457,-0.0004450219686138457,0.0004450219686138457,-0.0004450219686138457,0.0004450219686138457
2024-05-13 14:45:00,2810.10009765625,2812.800048828125,2807.39990234375,2811.75,304407,0.0005871329441702322,2802.0785784040177,2798.69375,2815.759999084473,75.5001680954458,8.075215126740916,2812.800048828125,2786.85009765625,15.265485083557191,22.64990234375,-2.807163783482143,-0.2456268310546875,-0.12281341552734375,0.0009431901085416119,0.0005871329441702322,0.000919509785591367,0.0011755175400537275,-0.008504274247606303,0.0015952105638079139,0.5627176759032128,0.0009504340930153684,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0005871329441702322,0.0005871329441702322,0.0005871329441702322,0.0005871329441702322,-0.0005871329441702322,0.0005871329441702322,0.0005871329441702322,0.0005871329441702322
2024-05-13 15:00:00,2811.800048828125,2812.64990234375,2798.39990234375,2805.300048828125,424539,-0.0022939276862719016,2804.69287109375,2798.1693756103514,2815.312811279297,59.261968993919446,8.957327251492215,2812.800048828125,2798.39990234375,14.366038519982515,15.699951171875,-2.6857212611607144,-0.2350006103515625,-0.11750030517578125,-0.0013950480030705931,-0.0022939276862719016,-0.0016917531689238118,-0.001232868368473734,-0.008504274247606303,-0.0008617556537326321,1.4464237548989278,-0.0013894437900686236,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.0022939276862719016,-0.0022939276862719016,-0.0022939276862719016,-0.0022939276862719016,0.0022939276862719016,-0.0022939276862719016,-0.0022939276862719016,-0.0022939276862719016
2024-05-13 15:15:00,2805.300048828125,2808.35009765625,2800.050048828125,2805.0,360371,-0.00010695783798608804,2806.914306640625,2797.761251831055,2815.0146865844727,58.57820177378071,8.863430333868326,2812.800048828125,2798.39990234375,13.530838139520316,14.449951171875,-2.614292689732143,-0.2287506103515625,-0.11437530517578125,-0.0020848055199801908,-0.00010695783798608804,-0.0005667028568914012,-0.0008888305590977916,-0.008504274247606303,-0.0008617556537326321,1.5888817700812699,-0.002076568433700255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.00010695783798608804,0.00010695783798608804,0.00010695783798608804,0.00010695783798608804,0.00010695783798608804,0.00010695783798608804,-0.00010695783798608804,0.00010695783798608804
2024-05-14 09:15:00,2812.89990234375,2829.949951171875,2812.89990234375,2820.85009765625,287457,0.00565065870098036,2809.4643205915177,2797.6112518310547,2814.8118743896484,75.79202778905648,11.161504739297852,2829.949951171875,2798.39990234375,14.517507279603691,30.050048828125,-2.221435546875,-0.1943756103515625,-0.09718780517578125,0.0022197478965200906,0.00565065870098036,0.004413694368717683,0.0031178054912105024,-0.008504274247606303,0.0011606030304576632,2.2839586019814933,0.002215931464149961,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.00565065870098036,-0.00565065870098036,-0.00565065870098036,-0.00565065870098036,-0.00565065870098036,-0.00565065870098036,0.00565065870098036,-0.00565065870098036
2024-05-14 09:30:00,2820.75,2829.449951171875,2819.25,2827.25,117716,0.002268784984025718,2812.7286202566966,2797.4787506103517,2814.658123779297,79.75525495797453,11.02413994395173,2829.949951171875,2798.39990234375,15.433700052538255,29.449951171875,-2.550013950892857,-0.223126220703125,-0.1115631103515625,0.0026293198315918026,0.002268784984025718,0.0023242910316234934,0.00261519837695789,-0.008504274247606303,0.0020853427346912757,1.5290846951053656,0.0026295237646675623,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.002268784984025718,0.002268784984025718,0.002268784984025718,0.002268784984025718,-0.002268784984025718,0.002268784984025718,0.002268784984025718,0.002268784984025718
2024-05-14 09:45:00,2826.89990234375,2828.550048828125,2821.300048828125,2823.10009765625,81720,-0.0014678229175877355,2814.764334542411,2797.3181274414064,2814.53125,70.96599751457225,10.484977094815767,2829.949951171875,2798.39990234375,16.28445048454892,28.0,-3.2642996651785716,-0.285626220703125,-0.1428131103515625,0.00039250808462562787,-0.0014678229175877355,-0.0001513472577080599,0.00011300406768656804,-0.008504274247606303,0.0011606030304576632,2.2595007912366727,0.0003991882659677864,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-0.0014678229175877355,-0.0014678229175877355,-0.0014678229175877355,-0.0014678229175877355,0.0014678229175877355,-0.0014678229175877355,-0.0014678229175877355,-0.0014678229175877355
2024-05-14 10:00:00,2823.10009765625,2823.35009765625,2813.64990234375,2814.800048828125,92635,-0.0029400476571892487,2815.4357561383927,2797.058126831055,2814.355000305176,56.45001332542313,10.3728654116278,2829.949951171875,2800.050048828125,16.032785425243393,24.35009765625,-2.0357142857142856,-0.178125,-0.0890625,-0.0011525928267273867,-0.0029400476571892487,-0.002329150521778561,-0.0008191437636763419,-0.008504274247606303,-0.0010920233063921093,3.193689068000407,-0.0011481204327594952,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-0.0029400476571892487,0.0029400476571892487,0.0029400476571892487,-0.0029400476571892487,0.0029400476571892487,-0.0029400476571892487,-0.0029400476571892487,-0.0029400476571892487
2024-05-14 10:15:00,2814.800048828125,2822.35009765625,2814.800048828125,2821.25,88556,0.002291442042059222,2816.792898995536,2796.895626831055,2814.196875,63.262800084029436,9.969605899698829,2829.949951171875,2812.89990234375,15.799096441602545,28.300048828125,-0.6714215959821429,-0.0587493896484375,-0.02937469482421875,0.0013951748416769516,0.002291442042059222,0.002414267494550485,0.0015179798758428447,-0.008504274247606303,0.0007187632935939714,1.9964369678113318,0.001386741167104142,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.002291442042059222,-0.002291442042059222,-0.002291442042059222,-0.002291442042059222,-0.002291442042059222,-0.002291442042059222,0.002291442042059222,-0.002291442042059222
2024-05-14 10:30:00,2821.699951171875,2826.699951171875,2818.0,2826.0,123306,0.001683650863978814,2819.7500348772323,2797.0000030517576,2814.064375305176,67.61549302630621,9.788226652866854,2829.449951171875,2813.64990234375,16.019630335511433,39.0,-1.3571428571428572,-0.11875,-0.059375,0.00141723720930158,0.001683650863978814,0.001982981779078453,0.001404146417782924,-0.008504274247606303,0.0012499715377111142,1.2584976607535456,0.0014122625249764786,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.001683650863978814,0.001683650863978814,0.001683650863978814,0.001683650863978814,-0.001683650863978814,0.001683650863978814,0.001683650863978814,0.001683650863978814
2024-05-14 10:45:00,2826.0,2826.0,2817.64990234375,2818.60009765625,105941,-0.0026185075526362622,2821.6929059709823,2797.081253051758,2813.8265640258787,55.634896728846805,9.58277965335016,2828.550048828125,2813.64990234375,16.17304345552106,29.150146484375,-2.9571358816964284,-0.2587493896484375,-0.12937469482421876,-0.0024046107065898415,-0.0026185075526362622,-0.0022791192689683095,-0.002203606092914793,-0.008504274247606303,6.721520980599305e-05,2.5749325075229708,-0.0023977816233558802,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.0026185075526362622,-0.0026185075526362622,-0.0026185075526362622,-0.0026185075526362622,0.0026185075526362622,-0.0026185075526362622,-0.0026185075526362622,-0.0026185075526362622
2024-05-14 11:00:00,2818.60009765625,2827.050048828125,2818.5,2826.949951171875,76069,0.002962411561174605,2822.5643136160716,2797.2500030517576,2813.601251220703,64.02602408342928,9.435246678317995,2827.050048828125,2813.64990234375,16.42751715488185,23.949951171875,-1.94287109375,-0.170001220703125,-0.0850006103515625,7.312581931726231e-05,0.002962411561174605,0.002255849726462489,0.000668755314398115,-0.008504274247606303,0.0014016486447152366,1.1092909770779162,7.692233449917369e-05,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.002962411561174605,-0.002962411561174605,-0.002962411561174605,-0.002962411561174605,-0.002962411561174605,0.002962411561174605,0.002962411561174605,-0.002962411561174605
2024-05-14 11:15:00,2826.949951171875,2830.0,2824.75,2824.89990234375,98847,-0.0007251804466065215,2822.228585379464,2797.4493774414063,2813.333750915527,60.73558271486322,8.837354295701138,2830.0,2814.800048828125,16.97800896231827,20.5,-0.8714076450892857,-0.0762481689453125,-0.03812408447265625,0.00045753853472748707,-0.0007251804466065215,1.567340561907882e-05,0.0002892788457498984,-0.008504274247606303,0.0005961822509956916,1.8199554749843803,0.00045604151275916794,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.0007251804466065215,-0.0007251804466065215,-0.0007251804466065215,-0.0007251804466065215,0.0007251804466065215,-0.0007251804466065215,-0.0007251804466065215,-0.0007251804466065215
2024-05-14 11:30:00,2825.0,2826.800048828125,2823.10009765625,2826.449951171875,48268,0.0005487092929696846,2822.7071358816966,2797.7150024414063,2813.0540634155273,62.43840607634865,8.103439563725974,2830.0,2817.64990234375,17.205849914680776,17.599853515625,0.33572823660714285,0.029376220703125,0.0146881103515625,0.0015979030977744967,0.0005487092929696846,0.0009695566067752048,0.0012622362696163992,-0.008504274247606303,0.0003898720935566091,1.4829158415803196,0.0015910263189189097,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0005487092929696846,-0.0005487092929696846,0.0005487092929696846,0.0005487092929696846,-0.0005487092929696846,0.0005487092929696846,0.0005487092929696846,0.0005487092929696846
2024-05-14 11:45:00,2826.39990234375,2829.0,2821.550048828125,2825.0,96841,-0.0005129937543291163,2824.1642717633927,2798.006253051758,2812.747813415527,59.61681544535126,8.010084079175835,2830.0,2817.64990234375,17.66758597219509,14.89990234375,-0.47855050223214285,-0.0418731689453125,-0.02093658447265625,0.00016802688085067402,-0.0005129937543291163,-4.9980800162310325e-05,0.0006762471705444292,-0.008504274247606303,-0.000311117972231445,1.8951734086008802,0.00016667349524778852,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-0.0005129937543291163,-0.0005129937543291163,-0.0005129937543291163,-0.0005129937543291163,0.0005129937543291163,-0.0005129937543291163,-0.0005129937543291163,-0.0005129937543291163
2024-05-14 12:00:00,2826.39990234375,2831.0,2824.949951171875,2827.0,134728,0.000707964601769806,2824.9857003348216,2798.334378051758,2812.533125305176,62.354472196716436,7.73007904331143,2831.0,2818.5,18.32087776881829,15.25,-1.4571358816964286,-0.1274993896484375,-0.06374969482421874,-0.00019103800317614222,0.000707964601769806,0.000605493975432545,0.0005210622866833073,-0.008504274247606303,0.0003898720935566091,2.013102728245639,-0.00018915969243077152,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0.000707964601769806,-0.000707964601769806,-0.000707964601769806,0.000707964601769806,-0.000707964601769806,-0.000707964601769806,0.000707964601769806,0.000707964601769806
2024-05-14 12:15:00,2826.949951171875,2827.14990234375,2820.050048828125,2822.550048828125,71999,-0.0015740895549610778,2824.492850167411,2798.594378662109,2812.3178131103514,53.02364676187386,7.640046825070511,2831.0,2820.050048828125,18.03972918414235,17.25,-0.8214285714285714,-0.071875,-0.0359375,-0.0007399446263979862,-0.0015740895549610778,-0.0012994677931535104,-0.0008295142919398207,-0.008504274247606303,-0.000311117972231445,2.439224295695266,-0.0007410216456198763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.0015740895549610778,-0.0015740895549610778,-0.0015740895549610778,-0.0015740895549610778,0.0015740895549610778,-0.0015740895549610778,-0.0015740895549610778,0.0015740895549610778
2024-05-14 12:30:00,2822.550048828125,2828.0,2821.0,2828.0,66668,0.0019308607739791928,2825.835693359375,2799.0000030517576,2812.0806259155274,61.29856452031822,7.548611564346152,2831.0,2820.050048828125,17.88863254231423,23.0,0.4928501674107143,0.0431243896484375,0.02156219482421875,0.0013217289316972088,0.0019308607739791928,0.001655045475679644,0.0014492914626994299,-0.008504274247606303,0.0003898720935566091,1.4210479855814075,0.0013153392497868934,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-0.0019308607739791928,-0.0019308607739791928,-0.0019308607739791928,-0.0019308607739791928,-0.0019308607739791928,-0.0019308607739791928,0.0019308607739791928,-0.0019308607739791928
2024-05-14 12:45:00,2827.949951171875,2837.89990234375,2827.0,2834.75,157896,0.002386845827439865,2826.9499860491073,2799.416879272461,2811.9350006103514,69.15069808939349,8.027367389975273,2837.89990234375,2820.050048828125,18.853467964298208,13.89990234375,-1.3428431919642858,-0.117498779296875,-0.0587493896484375,0.001491018491817301,0.002386845827439865,0.0017974774234914615,0.0015422866360012152,-0.008504274247606303,0.0013441732153795182,2.316483231556316,0.001489395129952604,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.002386845827439865,0.002386845827439865,0.002386845827439865,0.002386845827439865,-0.002386845827439865,0.002386845827439865,0.002386845827439865,0.002386845827439865
2024-05-14 13:00:00,2834.699951171875,2842.300048828125,2834.0,2838.0,178640,0.0011464855807390428,2828.8214285714284,2799.862503051758,2811.8287506103516,72.30685940924891,8.066321881139519,2842.300048828125,2820.050048828125,20.146078088065206,10.75,-1.1142926897321428,-0.0975006103515625,-0.04875030517578125,0.002019595763098981,0.0011464855807390428,0.0013499865334512895,0.001514534302949021,-0.008504274247606303,0.001247623650369567,2.714727280792471,0.0020171502845603103,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0011464855807390428,0.0011464855807390428,0.0011464855807390428,0.0011464855807390428,-0.0011464855807390428,0.0011464855807390428,0.0011464855807390428,0.0011464855807390428
2024-05-14 13:15:00,2838.199951171875,2849.300048828125,2835.300048828125,2848.35009765625,144387,0.0036469688711240345,2831.950020926339,2800.429379272461,2811.787188720703,79.93426449080114,8.913990183833873,2849.300048828125,2820.050048828125,21.894888646204606,25.25,-1.8714425223214286,-0.163751220703125,-0.0818756103515625,0.0035805631195444756,0.0036469688711240345,0.0033844807068497272,0.003536550450562857,-0.008504274247606303,0.0010788218300303188,2.4736821962267586,0.0035773813976334814,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.0036469688711240345,0.0036469688711240345,0.0036469688711240345,0.0036469688711240345,-0.0036469688711240345,0.0036469688711240345,0.0036469688711240345,0.0036469688711240345
2024-05-14 13:30:00,2848.5,2849.800048828125,2843.0,2843.64990234375,126838,-0.0016501466292249134,2834.6142926897323,2800.982504272461,2811.7537506103517,69.75537240462177,8.611998561589747,2849.800048828125,2821.0,23.55549555178345,28.849853515625,-3.1285923549107144,-0.2737518310546875,-0.13687591552734374,0.0007268902391065709,-0.0016501466292249134,-0.0009283468941796991,-0.00031942940525055944,-0.008504274247606303,0.0009899741520847493,3.3221977010285118,0.0007315920277269233,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-0.0016501466292249134,-0.0016501466292249134,-0.0016501466292249134,-0.0016501466292249134,0.0016501466292249134,-0.0016501466292249134,-0.0016501466292249134,-0.0016501466292249134
2024-05-14 13:45:00,2843.800048828125,2850.949951171875,2843.60009765625,2850.199951171875,159098,0.002303394951230331,2837.9285714285716,2801.6206298828124,2811.757499694824,74.94303196669773,8.431692126451926,2850.949951171875,2827.0,25.185542943064537,28.949951171875,-2.664271763392857,-0.233123779296875,-0.1165618896484375,0.0019030286950100666,0.002303394951230331,0.0017421156652246827,0.0008088299053755458,-0.008504274247606303,0.0009899741520847493,2.5263979046820113,0.0019046241694245188,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,0.002303394951230331,-0.002303394951230331,-0.002303394951230331,-0.002303394951230331,-0.002303394951230331,0.002303394951230331,0.002303394951230331,0.002303394951230331
2024-05-14 14:00:00,2850.0,2854.14990234375,2847.35009765625,2850.050048828125,177070,-5.259362371690113e-05,2841.8571428571427,2802.420004272461,2811.7096878051757,74.60138247606638,8.198565349458793,2854.14990234375,2834.0,26.94084103305256,24.050048828125,-3.3142787388392856,-0.2899993896484375,-0.14499969482421876,0.0004257124975096554,-5.259362371690113e-05,0.00010872668935723251,0.00019671685729387764,-0.008504274247606303,0.0005028934246044559,3.3156826941117687,0.000429574728353583,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-5.259362371690113e-05,-5.259362371690113e-05,-5.259362371690113e-05,-5.259362371690113e-05,5.259362371690113e-05,-5.259362371690113e-05,-5.259362371690113e-05,-5.259362371690113e-05
2024-05-14 14:15:00,2850.050048828125,2851.10009765625,2844.550048828125,2847.60009765625,206033,-0.0008596168944059457,2844.657156808036,2803.081881713867,2811.6915634155275,68.63525453806545,7.963062989268251,2854.14990234375,2835.300048828125,27.970409908875517,29.0,-3.9285714285714284,-0.34375,-0.171875,-0.0013961035791971214,-0.0008596168944059457,-0.000710706870749982,-0.0003532275198537035,-0.008504274247606303,0.0005950090350780313,3.6534349594922277,-0.001387333908015311,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-0.0008596168944059457,0.0008596168944059457,-0.0008596168944059457,-0.0008596168944059457,0.0008596168944059457,-0.0008596168944059457,-0.0008596168944059457,-0.0008596168944059457
